sl,ee,tp,scope,sharpe,total_return,max_drawdown,calmar,win_rate,profit_factor,n_bars
0.05,0.02,0.0,portfolio,3.1185934281155085,7.090179800850342,0.04941971048784137,7.782374719586166,0.549375,2.0379301500595055,1619
0.05,0.02,0.0,bitcoin,2.0323815227969195,3.5100622460216453,0.06708651833706274,3.9385798035473663,0.5134796238244514,1.691204532921636,1619
0.05,0.02,0.0,ethereum,2.013341798536638,5.750382805999314,0.0959805099287084,3.606231024167006,0.5348101265822784,1.6184130114865607,1619
0.05,0.02,0.0,binancecoin,1.7341878350500373,5.213799052057713,0.09810887795379311,3.352243428770425,0.5157035175879398,1.5671650074029928,1619
0.05,0.02,0.0,solana,2.3252677753195146,17.50620904329274,0.11953488265830793,4.809688767858284,0.5183080808080808,1.6716918465971216,1619
0.05,0.02,0.01,portfolio,3.0221220643246256,6.561106216696416,0.049721405468333826,7.4435363894294495,0.545,1.990051523316237,1619
0.05,0.02,0.01,bitcoin,1.978026267228904,3.3159947426718324,0.06768796869205884,3.776154369314485,0.5122257053291536,1.665183968352287,1619
0.05,0.02,0.01,ethereum,1.9580947400142419,5.369802591503702,0.09603291296557383,3.4782203750189966,0.5329113924050632,1.5965234848927707,1619
0.05,0.02,0.01,binancecoin,1.6522342036753557,4.659132498806432,0.10073472115901747,3.0742595879265315,0.5138190954773869,1.5328271560837103,1619
0.05,0.02,0.01,solana,2.271042939949791,16.180708599541955,0.12113417799336368,4.596654612437793,0.5170454545454546,1.650962030701543,1619
0.05,0.02,0.02,portfolio,3.055647898155837,6.741829114369842,0.04972140546833376,7.545032819699587,0.545,2.0061812358494477,1619
0.05,0.02,0.02,bitcoin,2.0030645717660507,3.39791753797914,0.06708651833706271,3.8648666924554194,0.5115987460815047,1.6764935940975063,1619
0.05,0.02,0.02,ethereum,1.9778361492431842,5.511981571079448,0.09571021923401501,3.5379221382193724,0.5341772151898734,1.6042422316092224,1619
0.05,0.02,0.02,binancecoin,1.6806778324127467,4.8442912147597035,0.09941038887477426,3.181399818741812,0.5144472361809045,1.5443313617671361,1619
0.05,0.02,0.02,solana,2.287167671337024,16.54961813495492,0.11973564519772922,4.693411064419724,0.5183080808080808,1.6568255620375298,1619
0.05,0.02,0.03,portfolio,3.075549870993346,6.845527213236244,0.04972140546833372,7.6023711161761005,0.54625,2.015276744953046,1619
0.05,0.02,0.03,bitcoin,2.0144370028651837,3.4379694796116604,0.06708651833706247,3.8913732753843693,0.5134796238244514,1.6812615604997485,1619
0.05,0.02,0.03,ethereum,1.9892507500978671,5.587058621197029,0.09584449567441829,3.5579076297655714,0.5335443037974683,1.6088734423703337,1619
0.05,0.02,0.03,binancecoin,1.6982439475046445,4.957893831972213,0.10007300819999705,3.199807614693258,0.5144472361809045,1.5514306680281533,1619
0.05,0.02,0.03,solana,2.2959490767156234,16.783238774317795,0.11907279644057062,4.746567076412592,0.5176767676767676,1.6602765635509076,1619
0.05,0.02,0.05,portfolio,3.0948194381922582,6.95554978937836,0.049721405468333715,7.662511003524946,0.549375,2.0252805353899173,1619
0.05,0.02,0.05,bitcoin,2.0212179504675998,3.4717980853763812,0.06708651833706245,3.913604338312067,0.5141065830721003,1.6855255501263093,1619
0.05,0.02,0.05,ethereum,2.00301275098525,5.6761477613290445,0.0959805099287079,3.582111826830392,0.5335443037974683,1.6145088909930587,1619
0.05,0.02,0.05,binancecoin,1.7130821966343968,5.0646749799011115,0.0987603499628638,3.2793504172145242,0.5157035175879398,1.5577950402934546,1619
0.05,0.02,0.05,solana,2.308558604945749,17.083035162833845,0.11953488265830757,4.762335251767386,0.5183080808080808,1.6648324219185975,1619
0.05,0.02,0.08,portfolio,3.104635789245108,7.007573894892728,0.04972140546833371,7.690703899399655,0.549375,2.031229477160203,1619
0.05,0.02,0.08,bitcoin,2.0272534082548583,3.492393887592261,0.06708651833706211,3.9270697830251806,0.5134796238244514,1.6889249670302406,1619
0.05,0.02,0.08,ethereum,2.0050587176692325,5.693446181364997,0.09598050992870898,3.587752297909637,0.5341772151898734,1.6151638772966446,1619
0.05,0.02,0.08,binancecoin,1.7229441587365828,5.122974311807283,0.09876034996286451,3.299326792206476,0.5157035175879398,1.562233838360358,1619
0.05,0.02,0.08,solana,2.314999238157006,17.252581503569147,0.11953488265830885,4.781418832638596,0.5189393939393939,1.6677281701504956,1619
0.05,0.02,0.12,portfolio,3.10930017937184,7.041727038987855,0.04974389003124363,7.705643613902811,0.549375,2.0336557018098884,1619
0.05,0.02,0.12,bitcoin,2.0283577744929233,3.4987372378360257,0.06708651833706278,3.9312065380268173,0.5134796238244514,1.6892257650751337,1619
0.05,0.02,0.12,ethereum,2.009136577629878,5.724468941517581,0.09598050992870856,3.5978370875329566,0.5348101265822784,1.617094475990227,1619
0.05,0.02,0.12,binancecoin,1.724335281869556,5.153333469630833,0.09876034996286451,3.3096659003447133,0.5157035175879398,1.5633347154049557,1619
0.05,0.02,0.12,solana,2.3195126903638923,17.358622872269848,0.11953488265830793,4.793278555811266,0.5183080808080808,1.6696073818930883,1619
0.07,0.02,0.0,portfolio,3.1185934281155085,7.090179800850342,0.04941971048784137,7.782374719586166,0.549375,2.0379301500595055,1619
0.07,0.02,0.0,bitcoin,2.0323815227969195,3.5100622460216453,0.06708651833706274,3.9385798035473663,0.5134796238244514,1.691204532921636,1619
0.07,0.02,0.0,ethereum,2.013341798536638,5.750382805999314,0.0959805099287084,3.606231024167006,0.5348101265822784,1.6184130114865607,1619
0.07,0.02,0.0,binancecoin,1.7341878350500373,5.213799052057713,0.09810887795379311,3.352243428770425,0.5157035175879398,1.5671650074029928,1619
0.07,0.02,0.0,solana,2.3252677753195146,17.50620904329274,0.11953488265830793,4.809688767858284,0.5183080808080808,1.6716918465971216,1619
0.07,0.02,0.01,portfolio,3.0257814271324763,6.581007326029692,0.04972140546833369,7.4548128660032305,0.545,1.9917000234607527,1619
0.07,0.02,0.01,bitcoin,1.978026267228904,3.3159947426718324,0.06768796869205884,3.776154369314485,0.5122257053291536,1.665183968352287,1619
0.07,0.02,0.01,ethereum,1.9607367256394834,5.389772032193646,0.09603291296557491,3.4849899744064903,0.5329113924050632,1.5978002408288596,1619
0.07,0.02,0.01,binancecoin,1.6572365217621292,4.690169787258275,0.098769524483335,3.1467209778602006,0.5138190954773869,1.534750155491985,1619
0.07,0.02,0.01,solana,2.2723789349785792,16.213180307218053,0.12113417799336347,4.6004324297401125,0.5170454545454546,1.6513978796984543,1619
0.07,0.02,0.02,portfolio,3.057891394150593,6.754918447035101,0.04972140546833368,7.552306000746008,0.545,2.0071264930198742,1619
0.07,0.02,0.02,bitcoin,2.0030645717660507,3.39791753797914,0.06708651833706271,3.8648666924554194,0.5115987460815047,1.6764935940975063,1619
0.07,0.02,0.02,ethereum,1.97997188501445,5.529480505615465,0.09571021923401393,3.54376542838729,0.5341772151898734,1.6053037907001866,1619
0.07,0.02,0.02,binancecoin,1.6834833615527047,4.863539826495755,0.09876952448333524,3.2088646952186433,0.5144472361809045,1.545178056150665,1619
0.07,0.02,0.02,solana,2.287807331433345,16.56280576270218,0.11973564519772878,4.694936394401668,0.5183080808080808,1.6569067876375823,1619
0.07,0.02,0.03,portfolio,3.077127577814332,6.85352552327244,0.049721405468333854,7.6067670278228166,0.54625,2.0158227641316966,1619
0.07,0.02,0.03,bitcoin,2.0144370028651837,3.4379694796116604,0.06708651833706247,3.8913732753843693,0.5134796238244514,1.6812615604997485,1619
0.07,0.02,0.03,ethereum,1.9900604015541552,5.592850872224122,0.095844495674417,3.5598219380163862,0.5335443037974683,1.6091487682721013,1619
0.07,0.02,0.03,binancecoin,1.7005812744541253,4.973320680904,0.09876952448333508,3.2474174759822354,0.5144472361809045,1.552168447898351,1619
0.07,0.02,0.03,solana,2.296771192309071,16.79462112629994,0.11907279644057124,4.747876292108409,0.5176767676767676,1.6604839173104717,1619
0.07,0.02,0.05,portfolio,3.096738237103017,6.96555874114774,0.049721405468333736,7.667947122210854,0.549375,2.0262211277804187,1619
0.07,0.02,0.05,bitcoin,2.0212179504675998,3.4717980853763812,0.06708651833706245,3.913604338312067,0.5141065830721003,1.6855255501263093,1619
0.07,0.02,0.05,ethereum,2.003495382608858,5.67912155612612,0.09598050992870738,3.583082365521113,0.5335443037974683,1.614731710272419,1619
0.07,0.02,0.05,binancecoin,1.7137253182581629,5.069058903747945,0.09810887795379285,3.302644072107216,0.5157035175879398,1.5580081257057845,1619
0.07,0.02,0.05,solana,2.3115169250460794,17.152899505074757,0.11953488265830822,4.77021717775474,0.5183080808080808,1.6660020907608146,1619
0.07,0.02,0.08,portfolio,3.1050163900327927,7.011127390722631,0.04972140546833374,7.6926239611855936,0.549375,2.0313326316787546,1619
0.07,0.02,0.08,bitcoin,2.0272534082548583,3.492393887592261,0.06708651833706211,3.9270697830251806,0.5134796238244514,1.6889249670302406,1619
0.07,0.02,0.08,ethereum,2.005554046280788,5.702383710062547,0.09598050992870898,3.5906617242428176,0.5341772151898734,1.6156001511315032,1619
0.07,0.02,0.08,binancecoin,1.7227154028923284,5.121950635836752,0.09810887795379354,3.3208836028094972,0.5157035175879398,1.56193557843259,1619
0.07,0.02,0.08,solana,2.3159226694172017,17.26381625009388,0.1195348826583078,4.782678083858846,0.5189393939393939,1.668021264260814,1619
0.07,0.02,0.12,portfolio,3.110713386620529,7.049631528153288,0.049743890031243666,7.709896437661408,0.549375,2.0342755787135673,1619
0.07,0.02,0.12,bitcoin,2.0283577744929233,3.4987372378360257,0.06708651833706278,3.9312065380268173,0.5134796238244514,1.6892257650751337,1619
0.07,0.02,0.12,ethereum,2.009532787157883,5.727420828480176,0.09598050992870771,3.5987946303877516,0.5348101265822784,1.617232536887689,1619
0.07,0.02,0.12,binancecoin,1.7249776464165665,5.157781481342016,0.09810887795379354,3.3331642915636475,0.5157035175879398,1.5635482614075482,1619
0.07,0.02,0.12,solana,2.321580361945742,17.409371782311442,0.11953488265830736,4.798933888594939,0.5183080808080808,1.6703808214486346,1619
0.1,0.02,0.0,portfolio,3.1185934281155085,7.090179800850342,0.04941971048784137,7.782374719586166,0.549375,2.0379301500595055,1619
0.1,0.02,0.0,bitcoin,2.0323815227969195,3.5100622460216453,0.06708651833706274,3.9385798035473663,0.5134796238244514,1.691204532921636,1619
0.1,0.02,0.0,ethereum,2.013341798536638,5.750382805999314,0.0959805099287084,3.606231024167006,0.5348101265822784,1.6184130114865607,1619
0.1,0.02,0.0,binancecoin,1.7341878350500373,5.213799052057713,0.09810887795379311,3.352243428770425,0.5157035175879398,1.5671650074029928,1619
0.1,0.02,0.0,solana,2.3252677753195146,17.50620904329274,0.11953488265830793,4.809688767858284,0.5183080808080808,1.6716918465971216,1619
0.1,0.02,0.01,portfolio,3.0315724870795124,6.613492509679007,0.04972140546833372,7.473166215564361,0.545,1.9942492716039764,1619
0.1,0.02,0.01,bitcoin,1.978026267228904,3.3159947426718324,0.06768796869205884,3.776154369314485,0.5122257053291536,1.665183968352287,1619
0.1,0.02,0.01,ethereum,1.9645152162326331,5.413663331770421,0.0960329129655727,3.493065645284437,0.5329113924050632,1.5992349657432179,1619
0.1,0.02,0.01,binancecoin,1.6660030638377552,4.7535411908502665,0.09810887795379299,3.1909628511727206,0.5138190954773869,1.5382597194398895,1619
0.1,0.02,0.01,solana,2.273754099143136,16.250352651644924,0.12113417799336305,4.604749747711114,0.5170454545454546,1.6519554900356135,1619
0.1,0.02,0.02,portfolio,3.0612779712657727,6.776490401130722,0.04972140546833369,7.564270024082726,0.545,2.008631432648745,1619
0.1,0.02,0.02,bitcoin,2.0030645717660507,3.39791753797914,0.06708651833706271,3.8648666924554194,0.5115987460815047,1.6764935940975063,1619
0.1,0.02,0.02,ethereum,1.9821947156974067,5.544096646698906,0.09571021923401453,3.548635962834346,0.5341772151898734,1.6061394888455154,1619
0.1,0.02,0.02,binancecoin,1.6878594490619048,4.902033855267853,0.09810887795379321,3.2441512449898617,0.5144472361809045,1.5471485441212045,1619
0.1,0.02,0.02,solana,2.289155720506213,16.60072705503226,0.11973564519772956,4.699317129627439,0.5183080808080808,1.6574670367482105,1619
0.1,0.02,0.03,portfolio,3.081033756582268,6.8754700810987766,0.04972140546833381,7.618808484032543,0.54625,2.0175866573981973,1619
0.1,0.02,0.03,bitcoin,2.0144370028651837,3.4379694796116604,0.06708651833706247,3.8913732753843693,0.5134796238244514,1.6812615604997485,1619
0.1,0.02,0.03,ethereum,1.992422953537783,5.607678602552373,0.09584449567441676,3.5647159614850326,0.5335443037974683,1.6099865341411252,1619
0.1,0.02,0.03,binancecoin,1.706048537112,5.013338766396023,0.09810887795379294,3.283283422613199,0.5144472361809045,1.5543902245144303,1619
0.1,0.02,0.03,solana,2.298339205760569,16.83348724250837,0.11907279644057134,4.752341409908984,0.5176767676767676,1.6611247857590035,1619
0.1,0.02,0.05,portfolio,3.099039101626278,6.977822091897601,0.049721405468333736,7.674599806089387,0.549375,2.026967842664946,1619
0.1,0.02,0.05,bitcoin,2.0212179504675998,3.4717980853763812,0.06708651833706245,3.913604338312067,0.5141065830721003,1.6855255501263093,1619
0.1,0.02,0.05,ethereum,2.0048578258571412,5.689024949104151,0.09598050992870819,3.5863118449772466,0.5335443037974683,1.6151970202085002,1619
0.1,0.02,0.05,binancecoin,1.7170748923743175,5.087841846102135,0.09810887795379285,3.3091366182741098,0.5157035175879398,1.5588927828175825,1619
0.1,0.02,0.05,solana,2.312459563588916,17.18213932497819,0.1195348826583074,4.77350834227343,0.5183080808080808,1.6663639437028002,1619
0.1,0.02,0.08,portfolio,3.106625093405743,7.020836502346574,0.04972140546833374,7.697866425048485,0.549375,2.0319941834933757,1619
0.1,0.02,0.08,bitcoin,2.0272534082548583,3.492393887592261,0.06708651833706211,3.9270697830251806,0.5134796238244514,1.6889249670302406,1619
0.1,0.02,0.08,ethereum,2.0062901931158357,5.707378376098625,0.09598050992870866,3.592286207188201,0.5341772151898734,1.6158327115278015,1619
0.1,0.02,0.08,binancecoin,1.7250051308156087,5.140159998039398,0.09810887795379354,3.3271322539677004,0.5157035175879398,1.5628261966827446,1619
0.1,0.02,0.08,solana,2.316769495236308,17.28388438951373,0.11953488265830882,4.784925802914405,0.5189393939393939,1.6683434373847428,1619
0.1,0.02,0.12,portfolio,3.1117439453394233,7.056343500323695,0.049743890031243666,7.713504888412435,0.549375,2.034684449414701,1619
0.1,0.02,0.12,bitcoin,2.0283577744929233,3.4987372378360257,0.06708651833706278,3.9312065380268173,0.5134796238244514,1.6892257650751337,1619
0.1,0.02,0.12,ethereum,2.010268989116023,5.732434152362543,0.09598050992870953,3.6004200563945834,0.5348101265822784,1.6174652767101128,1619
0.1,0.02,0.12,binancecoin,1.7261601397749347,5.166958744012919,0.09810887795379354,3.3363000049772915,0.5157035175879398,1.5639934053648235,1619
0.1,0.02,0.12,solana,2.322258182529614,17.42923689349411,0.11953488265830765,4.80114402302372,0.5183080808080808,1.67062251761791,1619
0.0,0.03,0.0,portfolio,3.02277332815678,5.975340237393915,0.049471618809020776,7.135690047265655,0.544375,1.994610552628102,1619
0.0,0.03,0.0,bitcoin,2.021742988308772,3.279829004635163,0.06824741276138724,3.721118992386839,0.5081555834378921,1.692704806643641,1619
0.0,0.03,0.0,ethereum,1.8551587983333493,4.576451945056643,0.1401106662157572,2.1888969318047606,0.5330812854442344,1.5684883984294182,1619
0.0,0.03,0.0,binancecoin,1.645813776312393,3.9199573662385756,0.1257030184568187,2.2390837716577456,0.5148452305748579,1.5113144100143128,1619
0.0,0.03,0.0,solana,2.2598318045213723,15.654631235546539,0.12391946835485895,4.4326716034635565,0.5189633375474083,1.6605024248412992,1619
0.0,0.03,0.01,portfolio,2.793760526009759,4.97863952839791,0.04977331378951305,6.4478098557414905,0.5375,1.8882284296209617,1619
0.0,0.03,0.01,bitcoin,1.8837440470322822,2.8362136062843954,0.07185380034580939,3.2396276203818535,0.5075282308657465,1.6293714512377178,1619
0.0,0.03,0.01,ethereum,1.720292240877605,3.865857609133215,0.14933367177585255,1.8700140556577522,0.5261499684940139,1.516459802623017,1619
0.0,0.03,0.01,binancecoin,1.4604312545768108,3.0606635542273333,0.13298067397479588,1.8328875443254593,0.5097915350600126,1.4413888162708315,1619
0.0,0.03,0.01,solana,2.1291323302300897,12.944340679794776,0.13225128100826616,3.833982982460006,0.5189633375474083,1.6111856436382341,1619
0.0,0.03,0.02,portfolio,2.879366731531778,5.333648662867171,0.04977331378951311,6.687162833806925,0.539375,1.9265133169036193,1619
0.0,0.03,0.02,bitcoin,1.9469041443091673,3.0205031080751743,0.06824870077459981,3.543158292245988,0.506900878293601,1.6564239072181952,1619
0.0,0.03,0.02,ethereum,1.7726087745999715,4.13064442773313,0.1454228855260141,1.9931569413831136,0.5293005671077504,1.5363735316068177,1619
0.0,0.03,0.02,binancecoin,1.5313667590447348,3.371133635634366,0.12821415172580666,2.01291078089318,0.5116866708780796,1.4673683320793387,1619
0.0,0.03,0.02,solana,2.171014179561325,13.758244448764483,0.12815856361858657,4.060712381851953,0.5202275600505689,1.6267749958673656,1619
0.0,0.03,0.03,portfolio,2.929931668207706,5.538524174369128,0.049773313789513114,6.8201829107398515,0.539375,1.9493142825792875,1619
0.0,0.03,0.03,bitcoin,1.9706986710825904,3.0959664916479976,0.06824870077459974,3.5959003205678917,0.5087829360100377,1.6672279026746566,1619
0.0,0.03,0.03,ethereum,1.799990188336136,4.266718611271002,0.1431639904581929,2.061389102087766,0.5305608065532451,1.5468673557704717,1619
0.0,0.03,0.03,binancecoin,1.5720942142224128,3.555860875554389,0.12828696836934517,2.075154933534693,0.5129500947567909,1.4826365776060615,1619
0.0,0.03,0.03,solana,2.2021694247295476,14.374728003733127,0.1257127118418294,4.217001321985675,0.5195954487989887,1.6382516417349853,1619
0.0,0.03,0.05,portfolio,2.9673939791983894,5.720828157305748,0.04977331378951311,6.935620941918358,0.544375,1.9676845933261338,1619
0.0,0.03,0.05,bitcoin,1.990461264649147,3.180061619445617,0.07185380034580983,3.470400303198128,0.5087829360100377,1.6778627226199032,1619
0.0,0.03,0.05,ethereum,1.8272744670845469,4.4236913151312836,0.14201494319390728,2.119852110936906,0.5324511657214871,1.5577664936985984,1619
0.0,0.03,0.05,binancecoin,1.6035156304631344,3.707955661730055,0.12828696836934655,2.125735366204947,0.5142135186355022,1.4945786377997583,1619
0.0,0.03,0.05,solana,2.2215571913425154,14.795754184644252,0.12633523502954064,4.2472597793515465,0.5183312262958281,1.6455545726958407,1619
0.0,0.03,0.08,portfolio,2.9964877755960435,5.84841210056324,0.049773313789513135,7.014846607522403,0.544375,1.9814770811610452,1619
0.0,0.03,0.08,bitcoin,2.011943087290516,3.239618838624489,0.06824741276138743,3.69414230137403,0.5087829360100377,1.6870662681880417,1619
0.0,0.03,0.08,ethereum,1.8391346613577193,4.4858105404123165,0.14145474276452008,2.1445654785365798,0.5318210459987398,1.5621317147335465,1619
0.0,0.03,0.08,binancecoin,1.6239505989443117,3.809146990658519,0.1282869683693456,2.1586282908406695,0.5148452305748579,1.5027050671859514,1619
0.0,0.03,0.08,solana,2.2426836137259882,15.250267940688477,0.12391946835486156,4.38493180177726,0.5195954487989887,1.65371700514696,1619
0.0,0.03,0.12,portfolio,3.0044382799238867,5.895360631297591,0.04979579835242297,7.040506232054589,0.544375,1.9862269986704642,1619
0.0,0.03,0.12,bitcoin,2.0101707019238386,3.242442463331712,0.06824741276138765,3.6960436862137898,0.5081555834378921,1.686994998646024,1619
0.0,0.03,0.12,ethereum,1.8465847552079626,4.529903899131766,0.14145474276451822,2.1560539872719757,0.5324511657214871,1.565310629690173,1619
0.0,0.03,0.12,binancecoin,1.6350660056566284,3.8665052110177447,0.12570301845681842,2.2217649822450314,0.5148452305748579,1.5070574981488514,1619
0.0,0.03,0.12,solana,2.2455946093397854,15.356891092504473,0.1239065925010625,4.398073411608727,0.5189633375474083,1.6551778251509723,1619
0.005,0.03,0.0,portfolio,3.0840295953692682,6.25903750745108,0.049471618809020776,7.305926370082504,0.549375,2.0242618320799464,1619
0.005,0.03,0.0,bitcoin,2.082392054505683,3.479130009390026,0.067196895287527,3.911967577968797,0.5153412648716343,1.7196763677777214,1619
0.005,0.03,0.0,ethereum,1.8907767281801149,4.772146900672181,0.1280950238229366,2.4491334364932276,0.5383647798742138,1.5820510754123285,1619
0.005,0.03,0.0,binancecoin,1.6961831851300269,4.179616271704583,0.12104582945372785,2.410320754558718,0.5151133501259446,1.5309319996310073,1619
0.005,0.03,0.0,solana,2.2813532715612066,16.126631535674587,0.12207849535353567,4.554841920509521,0.5214646464646465,1.6687116079290605,1619
0.005,0.03,0.01,portfolio,2.898429489273333,5.407092620289346,0.04977331378951311,6.735260256204539,0.544375,1.9354424117719766,1619
0.005,0.03,0.01,bitcoin,1.979706092925238,3.127795291009571,0.06839978670602581,3.609908584969599,0.5134627426424546,1.6704615626919284,1619
0.005,0.03,0.01,ethereum,1.7825692884810351,4.176835615520694,0.13604340641521281,2.1438106965892754,0.5339622641509434,1.539728139724842,1619
0.005,0.03,0.01,binancecoin,1.5450674004308733,3.4294128628206764,0.12832270857829234,2.031440347507255,0.5113350125944585,1.4720924091050933,1619
0.005,0.03,0.01,solana,2.170026145700926,13.72216494233551,0.1302315507647143,3.9916280957266723,0.5202020202020202,1.626382636777596,1619
0.005,0.03,0.02,portfolio,2.964354098459416,5.69737099552328,0.04977331378951309,6.92091677758831,0.545625,1.9652543242054068,1619
0.005,0.03,0.02,bitcoin,2.027181338569475,3.277461713461598,0.06659497014522392,3.811830809069639,0.5134627426424546,1.6917702657288018,1619
0.005,0.03,0.02,ethereum,1.8250565409399089,4.403219598362499,0.13049789844049678,2.3010721517476203,0.5364779874213836,1.5561451280211362,1619
0.005,0.03,0.02,binancecoin,1.5970279242565655,3.6753471181349804,0.12289129858548128,2.207870184162654,0.5125944584382871,1.4915099938825003,1619
0.005,0.03,0.02,solana,2.202904529551025,14.391554111930022,0.1263608136107907,4.197434212050546,0.5208333333333334,1.6386924518733559,1619
0.005,0.03,0.03,portfolio,3.007095715905496,5.8831344965950665,0.04977331378951305,7.0361922960246215,0.544375,1.9857780320143554,1619
0.005,0.03,0.03,bitcoin,2.0479354379327246,3.3465324224783615,0.06659497014522298,3.8588336049600933,0.5153412648716343,1.7015741091594363,1619
0.005,0.03,0.03,ethereum,1.846027352917595,4.513727299286945,0.13064543218016503,2.32988729516355,0.5364779874213836,1.5643735496517701,1619
0.005,0.03,0.03,binancecoin,1.6334099645086484,3.8524442202079667,0.12296455982478738,2.2665598073820052,0.5138539042821159,1.5058923074599924,1619
0.005,0.03,0.03,solana,2.2300038638911284,14.95262637210201,0.12447912055984543,4.329593086235482,0.5208333333333334,1.6488232495211577,1619
0.005,0.03,0.05,portfolio,3.0384001356719326,6.039250275086843,0.04977331378951314,7.131055886846916,0.54875,2.0012902033454836,1619
0.005,0.03,0.05,bitcoin,2.0601306215717625,3.407732382051269,0.06719689528752715,3.865021910465407,0.5159674389480275,1.709511077073028,1619
0.005,0.03,0.05,ethereum,1.8669021736172953,4.6345228983698235,0.12944756237558028,2.385495347878491,0.5377358490566038,1.5726438998276684,1619
0.005,0.03,0.05,binancecoin,1.66222157528905,3.9983229106067686,0.1229645598247884,2.314613822598728,0.5144836272040302,1.5169688602736198,1619
0.005,0.03,0.05,solana,2.247133211122917,15.341531315348622,0.12510252210777922,4.354223851569402,0.5208333333333334,1.6550873940053201,1619
0.005,0.03,0.08,portfolio,3.060716129138249,6.142396675376308,0.04977331378951313,7.192762659238268,0.549375,2.012382961859213,1619
0.005,0.03,0.08,bitcoin,2.0741128837499434,3.4424433967490353,0.06719689528752615,3.8879248078857325,0.5153412648716343,1.7147648322980709,1619
0.005,0.03,0.08,ethereum,1.877118287659794,4.693063026592794,0.1294578817921938,2.401583038669396,0.5371069182389937,1.5765992868461844,1619
0.005,0.03,0.08,binancecoin,1.6758807258412538,4.070412632811766,0.12296455982478795,2.3379251392116247,0.5151133501259446,1.5227644304005878,1619
0.005,0.03,0.08,solana,2.2666039765916404,15.767137715931273,0.12207849535353586,4.512823607527578,0.5220959595959596,1.6628989185370893,1619
0.005,0.03,0.12,portfolio,3.0677772286861797,6.186596873823931,0.04979579835242311,7.215715497324194,0.549375,2.0167172101648627,1619
0.005,0.03,0.12,bitcoin,2.073541303962684,3.4501945790099713,0.06719689528752716,3.89301851839322,0.5153412648716343,1.715315888709385,1619
0.005,0.03,0.12,ethereum,1.8838349071209115,4.733512548822251,0.12945788179219464,2.41274818614399,0.5377358490566038,1.5794616350582262,1619
0.005,0.03,0.12,binancecoin,1.6856109715770293,4.124381499683016,0.1210458294537277,2.3925271432992816,0.5151133501259446,1.5266445657904564,1619
0.005,0.03,0.12,solana,2.268497956935854,15.85137817717041,0.12253586767474482,4.505856158982713,0.5214646464646465,1.6638647960710298,1619
0.01,0.03,0.0,portfolio,3.1059042603938325,6.367108081847622,0.04947161880902078,7.369300184991337,0.550625,2.03424920037273,1619
0.01,0.03,0.0,bitcoin,2.1029718944980944,3.549348898488347,0.06706849635818064,3.965102375967427,0.5153412648716343,1.7288410575753907,1619
0.01,0.03,0.0,ethereum,1.9021169555960902,4.837458359595402,0.1266634986027578,2.494992988038531,0.5377358490566038,1.5862343353560264,1619
0.01,0.03,0.0,binancecoin,1.7103095634405443,4.25771746432707,0.11940530177715739,2.468666900372636,0.5157232704402516,1.5362167071680168,1619
0.01,0.03,0.0,solana,2.293910925824189,16.42400527890815,0.12099823674081536,4.630010837411903,0.5220959595959596,1.6734379872720195,1619
0.01,0.03,0.01,portfolio,2.952412522775147,5.6430961847031895,0.04977331378951315,6.886727086302331,0.548125,1.9594967684542512,1619
0.01,0.03,0.01,bitcoin,2.0210629190893594,3.263167746011243,0.06766933823918653,3.741660056202215,0.5140889167188478,1.6896910313777809,1619
0.01,0.03,0.01,ethereum,1.8123575935381813,4.3316189885953404,0.13424875789684962,2.2166906559902064,0.5358490566037736,1.5507705485009722,1619
0.01,0.03,0.01,binancecoin,1.5783023141406036,3.5815653522451703,0.1267679832839123,2.1087712805520438,0.5132075471698113,1.4843706756590003,1619
0.01,0.03,0.01,solana,2.2064163561895236,14.461026134960264,0.12716114210531726,4.179455580725141,0.5220959595959596,1.6399699005229418,1619
0.01,0.03,0.02,portfolio,3.0053621585089063,5.886145775405495,0.04977331378951309,7.0380392005793295,0.5475,1.984182910602748,1619
0.01,0.03,0.02,bitcoin,2.0604057098202797,3.3875514368208046,0.06706849635818057,3.859009836036155,0.5134627426424546,1.7070400645015074,1619
0.01,0.03,0.02,ethereum,1.8467188837359807,4.520179730384476,0.12971268416570117,2.3484720339841574,0.5371069182389937,1.5643638127624808,1619
0.01,0.03,0.02,binancecoin,1.6226122322938707,3.7981729617378077,0.12132840418416134,2.2786906527266293,0.5138364779874214,1.5013519132333157,1619
0.01,0.03,0.02,solana,2.230868929393463,14.992200114021298,0.12445664006367563,4.335144704055315,0.5233585858585859,1.6487887836804846,1619
0.01,0.03,0.03,portfolio,3.0368420236304328,6.024683771358633,0.049773313789513156,7.122280128612682,0.546875,1.998877540315618,1619
0.01,0.03,0.03,bitcoin,2.0711290798636792,3.4255409482620633,0.0670684963581809,3.88421314462294,0.5153412648716343,1.7117380364255856,1619
0.01,0.03,0.03,ethereum,1.8666517668549591,4.629657102076058,0.1292180943129499,2.3883696189390418,0.5358490566037736,1.572172987040046,1619
0.01,0.03,0.03,binancecoin,1.650968362419488,3.9426269405526693,0.12140179596553369,2.3259693718390744,0.5144654088050314,1.512447820290242,1619
0.01,0.03,0.03,solana,2.2470924534600405,15.339359834193996,0.12199717074133773,4.464795624035437,0.5214646464646465,1.6549374791860405,1619
0.01,0.03,0.05,portfolio,3.0676090853951963,6.178596709859025,0.04977331378951315,7.214240815239337,0.55,2.0147892208706697,1619
